9504	-70
9505	-69
9506	-68
9507	-67
9508	-66
9509	-65
9510	-64
9511	-63
9512	-62
9513	-63
9514	-64
9515	-65
9516	-66
9517	-65
9518	-64
9519	-65
9520	-64
9521	-63
9522	-64
9523	-63
9524	-64
9525	-63
9526	-62
9527	-63
9528	-64
9529	-63
9530	-62
9531	-63
9532	-62
9533	-61
9534	-60
9535	-61
9536	-60
9537	-61
9538	-62
9539	-63
9540	-64
9541	-65
9542	-66
9543	-65
9544	-66
9545	-65
9546	-64
9547	-63
9548	-62
9549	-61
9550	-60
9551	-59
9552	-60
9553	-61
9554	-60
9555	-61
9556	-60
9557	-61
9558	-62
9559	-61
9560	-60
9561	-61
9562	-60
9563	-59
9564	-58
9565	-57
9566	-56
9567	-57
9568	-58
9569	-57
9570	-56
9571	-55
9572	-56
9573	-55
9574	-54
9575	-53
9576	-52
9577	-53
9578	-54
9579	-53
9580	-54
9581	-55
9582	-56
9583	-55
9584	-54
9585	-55
9586	-54
9587	-53
9588	-54
9589	-53
9590	-54
9591	-55
9592	-56
9593	-57
9594	-58
9595	-59
9596	-60
9597	-59
9598	-60
9599	-61
9600	-60
9601	-59
9602	-60
9603	-59
9604	-58
9605	-57
9606	-56
9607	-55
9608	-54
9609	-53
9610	-54
9611	-53
9612	-54
9613	-55
9614	-56
9615	-57
9616	-58
9617	-59
9618	-58
9619	-59
9620	-60
9621	-61
9622	-62
9623	-63
9624	-62
9625	-63
9626	-62
9627	-61
9628	-62
9629	-61
9630	-62
9631	-61
9632	-62
9633	-63
9634	-64
9635	-63
9636	-62
9637	-63
9638	-64
9639	-63
9640	-62
9641	-63
9642	-62
9643	-63
9644	-64
9645	-63
9646	-62
9647	-61
9648	-62
9649	-61
9650	-60
9651	-59
9652	-58
9653	-59
9654	-58
9655	-59
9656	-60
9657	-61
9658	-60
9659	-61
9660	-60
9661	-61
9662	-62
9663	-63
9664	-64
9665	-63
9666	-64
9667	-65
9668	-64
9669	-65
9670	-66
9671	-65
9672	-64
9673	-65
9674	-64
9675	-63
9676	-64
9677	-63
9678	-64
9679	-63
9680	-64
9681	-63
9682	-64
9683	-63
9684	-64
9685	-65
9686	-66
9687	-67
9688	-68
9689	-67
9690	-66
9691	-67
9692	-68
9693	-69
9694	-68
9695	-69
9696	-68
9697	-67
9698	-68
9699	-69
9700	-70
9701	-71
9702	-72
9703	-73
9704	-74
9705	-73
9706	-72
9707	-71
9708	-70
9709	-71
9710	-70
9711	-69
9712	-70
9713	-69
9714	-70
9715	-69
9716	-70
9717	-71
9718	-72
9719	-71
9720	-70
9721	-69
9722	-68
9723	-69
9724	-70
9725	-69
9726	-68
9727	-69
9728	-70
9729	-71
9730	-72
9731	-71
9732	-72
9733	-71
9734	-72
9735	-71
9736	-70
9737	-71
9738	-72
9739	-71
9740	-72
9741	-73
9742	-74
9743	-75
9744	-76
9745	-77
9746	-78
9747	-79
9748	-78
9749	-77
9750	-78
9751	-77
9752	-76
9753	-75
9754	-74
9755	-73
9756	-72
9757	-73
9758	-74
9759	-75
9760	-74
9761	-73
9762	-74
9763	-73
9764	-74
9765	-75
9766	-74
9767	-73
9768	-74
9769	-73
9770	-72
9771	-71
9772	-72
9773	-73
9774	-74
9775	-75
9776	-76
9777	-77
9778	-78
9779	-77
9780	-78
9781	-77
9782	-76
9783	-77
9784	-78
9785	-77
9786	-76
9787	-75
9788	-76
9789	-75
9790	-76
9791	-77
9792	-78
9793	-77
9794	-76
9795	-77
9796	-78
9797	-79
9798	-80
9799	-79
9800	-80
9801	-79
9802	-80
9803	-79
9804	-78
9805	-77
9806	-76
9807	-77
9808	-76
9809	-75
9810	-74
9811	-73
9812	-74
9813	-73
9814	-74
9815	-73
9816	-74
9817	-73
9818	-74
9819	-75
9820	-74
9821	-75
9822	-74
9823	-73
9824	-72
9825	-73
9826	-74
9827	-75
9828	-76
9829	-75
9830	-74
9831	-75
9832	-74
9833	-73
9834	-74
9835	-75
9836	-76
9837	-75
9838	-76
9839	-75
9840	-76
9841	-75
9842	-76
9843	-75
9844	-76
9845	-75
9846	-76
9847	-75
9848	-74
9849	-75
9850	-76
9851	-77
9852	-78
9853	-77
9854	-78
9855	-79
9856	-78
9857	-79
9858	-78
9859	-79
9860	-78
9861	-79
9862	-80
9863	-81
9864	-82
9865	-83
9866	-82
9867	-83
9868	-84
9869	-83
9870	-84
9871	-83
9872	-82
9873	-83
9874	-82
9875	-81
9876	-82
9877	-83
9878	-82
9879	-83
9880	-84
9881	-83
9882	-84
9883	-85
9884	-86
9885	-87
9886	-88
9887	-87
9888	-86
9889	-87
9890	-88
9891	-87
9892	-86
9893	-85
9894	-86
9895	-87
9896	-86
9897	-85
9898	-86
9899	-85
9900	-84
9901	-85
9902	-84
9903	-83
9904	-82
9905	-81
9906	-80
9907	-81
9908	-80
9909	-81
9910	-82
9911	-83
9912	-84
9913	-83
9914	-84
9915	-83
9916	-82
9917	-81
9918	-82
9919	-81
9920	-82
9921	-83
9922	-82
9923	-81
9924	-82
9925	-83
9926	-82
9927	-81
9928	-80
9929	-79
9930	-80
9931	-79
9932	-80
9933	-79
9934	-80
9935	-79
9936	-80
9937	-79
9938	-78
9939	-77
9940	-78
9941	-79
9942	-78
9943	-77
9944	-76
9945	-77
9946	-76
9947	-75
9948	-76
9949	-77
9950	-76
9951	-77
9952	-76
9953	-77
9954	-78
9955	-79
9956	-78
9957	-77
9958	-78
9959	-79
9960	-78
9961	-77
9962	-78
9963	-79
9964	-78
9965	-79
9966	-80
9967	-81
9968	-82
9969	-81
9970	-82
9971	-81
9972	-82
9973	-81
9974	-80
9975	-81
9976	-82
9977	-83
9978	-84
9979	-85
9980	-84
9981	-85
9982	-86
9983	-87
9984	-88
9985	-89
9986	-90
9987	-89
9988	-90
9989	-91
9990	-90
9991	-89
9992	-88
9993	-87
9994	-88
9995	-89
9996	-90
9997	-89
9998	-90
9999	-91
10000	-92
